,Updated,Commercial Flow,Travellers Flow
625358,2013-02-26 21:56 EDT,10,0
625359,2013-02-26 20:58 EDT,10,10
625360,2013-02-26 19:59 EDT,0,0
625361,2013-02-26 19:01 EDT,0,0
625362,2013-02-26 18:10 EDT,0,0
625363,2013-02-26 17:08 EDT,0,0
625364,2013-02-26 16:00 EDT,0,0
625365,2013-02-26 15:00 EDT,0,0
625366,2013-02-26 14:12 EDT,0,0
625367,2013-02-26 13:02 EDT,0,0
625368,2013-02-26 12:05 EDT,0,0
625369,2013-02-26 11:07 EDT,0,0
625370,2013-02-26 10:02 EDT,0,0
625371,2013-02-26 09:05 EDT,0,0
625372,2013-02-26 08:22 EDT,0,0
625373,2013-02-26 08:22 EDT,0,0
625374,2013-02-26 08:22 EDT,0,0
625375,2013-02-26 08:21 EDT,0,0
625376,2013-02-26 08:20 EDT,0,0
625377,2013-02-26 08:20 EDT,0,0
625378,2013-02-26 06:53 EDT,0,0
625379,2013-02-26 05:54 EDT,0,0
625380,2013-02-26 04:56 EDT,0,0
625381,2013-02-26 04:04 EDT,0,0
625382,2013-02-26 02:51 EDT,0,0
625383,2013-02-26 02:00 EDT,0,0
625384,2013-02-26 01:00 EDT,0,0
625385,2013-02-26 00:00 EDT,0,0
625386,2013-02-25 22:58 EDT,0,0
625387,2013-02-25 21:44 EDT,0,0
625388,2013-02-25 20:53 EDT,0,0
625389,2013-02-25 19:53 EDT,0,0
625390,2013-02-25 18:52 EDT,0,0
625391,2013-02-25 17:44 EDT,0,0
625392,2013-02-25 16:38 EDT,0,0
625393,2013-02-25 15:57 EDT,0,0
625394,2013-02-25 14:51 EDT,0,0
625395,2013-02-25 13:51 EDT,0,0
625396,2013-02-25 12:55 EDT,0,0
625397,2013-02-25 11:51 EDT,0,0
625398,2013-02-25 10:48 EDT,0,0
625399,2013-02-25 09:44 EDT,0,0
625400,2013-02-25 09:43 EDT,0,0
625401,2013-02-25 08:08 EDT,0,0
625402,2013-02-25 07:15 EDT,0,0
625403,2013-02-25 07:15 EDT,0,0
625404,2013-02-25 07:15 EDT,0,0
625405,2013-02-25 05:00 EDT,0,0
625406,2013-02-25 03:49 EDT,0,0
625407,2013-02-25 03:03 EDT,0,0
625408,2013-02-25 01:49 EDT,0,0
625409,2013-02-25 01:08 EDT,0,0
625410,2013-02-24 23:47 EDT,0,0
625411,2013-02-24 22:54 EDT,0,0
625412,2013-02-24 21:57 EDT,0,0
625413,2013-02-24 21:01 EDT,0,0
625414,2013-02-24 20:05 EDT,0,0
625415,2013-02-24 20:01 EDT,0,0
625416,2013-02-24 20:01 EDT,0,0
625417,2013-02-24 17:57 EDT,0,0
625418,2013-02-24 16:55 EDT,0,0
625419,2013-02-24 15:53 EDT,0,0
625420,2013-02-24 15:42 EDT,0,0
625421,2013-02-24 15:42 EDT,0,0
625422,2013-02-24 15:23 EDT,0,0
625423,2013-02-24 15:23 EDT,0,0
625424,2013-02-24 14:00 EDT,0,0
625425,2013-02-24 13:49 EDT,0,0
625426,2013-02-24 13:00 EDT,0,0
625427,2013-02-24 11:59 EDT,0,0
625428,2013-02-24 11:03 EDT,0,0
625429,2013-02-24 09:59 EDT,0,0
625430,2013-02-24 09:26 EDT,0,0
625431,2013-02-24 09:26 EDT,0,0
625432,2013-02-24 09:26 EDT,0,0
625433,2013-02-24 09:26 EDT,0,0
625434,2013-02-24 09:26 EDT,0,0
625435,2013-02-24 09:26 EDT,0,0
625436,2013-02-24 09:26 EDT,0,0
625437,2013-02-24 09:25 EDT,0,0
625438,2013-02-24 09:25 EDT,0,0
625439,2013-02-24 09:22 EDT,0,0
625440,2013-02-24 09:22 EDT,0,0
625441,2013-02-24 09:22 EDT,0,0
625442,2013-02-24 09:22 EDT,0,0
625443,2013-02-24 09:22 EDT,0,0
625444,2013-02-24 09:22 EDT,0,0
625445,2013-02-24 09:21 EDT,0,0
625446,2013-02-24 09:21 EDT,0,0
625447,2013-02-24 09:15 EDT,0,0
625448,2013-02-24 09:15 EDT,0,0
625449,2013-02-24 08:02 EDT,0,0
625450,2013-02-24 08:02 EDT,0,0
625451,2013-02-24 08:02 EDT,0,0
625452,2013-02-24 08:02 EDT,0,0
625453,2013-02-24 08:02 EDT,0,0
625454,2013-02-24 08:02 EDT,0,0
625455,2013-02-24 08:02 EDT,0,0
625456,2013-02-24 01:02 EDT,0,0
625457,2013-02-24 00:21 EDT,0,0
625458,2013-02-24 00:20 EDT,0,0
625459,2013-02-23 22:59 EDT,0,0
625460,2013-02-23 22:00 EDT,0,0
625461,2013-02-23 21:00 EDT,0,0
625462,2013-02-23 20:15 EDT,0,0
625463,2013-02-23 20:15 EDT,0,0
625464,2013-02-23 20:15 EDT,0,0
625465,2013-02-23 17:57 EDT,0,0
625466,2013-02-23 16:59 EDT,0,0
625467,2013-02-23 15:58 EDT,0,0
625468,2013-02-23 14:59 EDT,0,0
625469,2013-02-23 13:57 EDT,0,0
625470,2013-02-23 13:03 EDT,0,0
625471,2013-02-23 13:03 EDT,10,10
625472,2013-02-23 12:04 EDT,10,10
625473,2013-02-23 10:57 EDT,0,0
625474,2013-02-23 10:10 EDT,0,0
625475,2013-02-23 08:59 EDT,0,0
625476,2013-02-23 08:12 EDT,0,0
625477,2013-02-23 06:59 EDT,0,0
625478,2013-02-23 06:03 EDT,0,0
625479,2013-02-23 05:02 EDT,0,0
625480,2013-02-23 04:02 EDT,0,0
625481,2013-02-23 02:55 EDT,0,0
625482,2013-02-23 02:02 EDT,0,0
625483,2013-02-23 00:51 EDT,0,0
625484,2013-02-23 00:03 EDT,0,0
625485,2013-02-22 22:59 EDT,0,0
625486,2013-02-22 21:59 EDT,0,0
625487,2013-02-22 21:00 EDT,0,0
625488,2013-02-22 20:02 EDT,0,0
625489,2013-02-22 19:04 EDT,0,0
625490,2013-02-22 17:58 EDT,0,0
625491,2013-02-22 17:56 EDT,0,0
625492,2013-02-22 16:59 EDT,0,0
625493,2013-02-22 15:53 EDT,0,0
625494,2013-02-22 15:12 EDT,0,0
625495,2013-02-22 14:17 EDT,10,10
625496,2013-02-22 13:35 EDT,10,10
625497,2013-02-22 12:41 EDT,0,0
625498,2013-02-22 11:40 EDT,0,0
625499,2013-02-22 10:54 EDT,0,0
625500,2013-02-22 09:46 EDT,0,0
625501,2013-02-22 09:06 EDT,0,0
625502,2013-02-22 09:06 EDT,0,0
625503,2013-02-22 07:08 EDT,0,0
625504,2013-02-22 05:54 EDT,0,0
625505,2013-02-22 05:03 EDT,0,0
625506,2013-02-22 05:03 EDT,0,0
625507,2013-02-22 03:01 EDT,0,0
625508,2013-02-22 03:01 EDT,0,0
625509,2013-02-22 00:59 EDT,0,0
625510,2013-02-22 00:58 EDT,0,0
625511,2013-02-21 23:01 EDT,0,0
625512,2013-02-21 22:05 EDT,0,0
625513,2013-02-21 21:59 EDT,0,0
625514,2013-02-21 21:05 EDT,0,0
625515,2013-02-21 20:04 EDT,0,0
625516,2013-02-21 20:03 EDT,0,0
625517,2013-02-21 19:12 EDT,0,0
625518,2013-02-21 19:11 EDT,0,0
625519,2013-02-21 18:01 EDT,0,0
625520,2013-02-21 17:00 EDT,0,0
625521,2013-02-21 15:56 EDT,0,0
625522,2013-02-21 15:02 EDT,0,0
625523,2013-02-21 15:02 EDT,0,0
625524,2013-02-21 13:26 EDT,0,0
625525,2013-02-21 13:26 EDT,0,0
625526,2013-02-21 12:03 EDT,0,0
625527,2013-02-21 10:59 EDT,0,0
625528,2013-02-21 09:59 EDT,0,0
625529,2013-02-21 09:10 EDT,0,0
625530,2013-02-21 09:10 EDT,0,0
625531,2013-02-21 07:04 EDT,0,0
625532,2013-02-21 06:14 EDT,0,0
625533,2013-02-21 04:58 EDT,0,0
625534,2013-02-21 04:07 EDT,0,0
625535,2013-02-21 03:00 EDT,0,0
625536,2013-02-21 01:56 EDT,0,0
625537,2013-02-21 01:17 EDT,0,0
625538,2013-02-21 01:17 EDT,0,0
625539,2013-02-20 23:53 EDT,0,0
625540,2013-02-20 22:54 EDT,0,0
625541,2013-02-20 21:59 EDT,0,0
625542,2013-02-20 21:03 EDT,0,0
625543,2013-02-20 20:03 EDT,0,0
625544,2013-02-20 19:00 EDT,0,0
625545,2013-02-20 18:04 EDT,0,0
625546,2013-02-20 17:00 EDT,0,0
625547,2013-02-20 16:09 EDT,0,0
625548,2013-02-20 15:04 EDT,0,0
625549,2013-02-20 14:04 EDT,0,0
625550,2013-02-20 13:14 EDT,0,0
625551,2013-02-20 12:03 EDT,0,0
625552,2013-02-20 11:06 EDT,0,0
625553,2013-02-20 10:06 EDT,0,0
625554,2013-02-20 09:03 EDT,0,0
625555,2013-02-20 09:03 EDT,0,0
625556,2013-02-20 09:03 EDT,0,0
625557,2013-02-20 06:06 EDT,0,0
625558,2013-02-20 05:05 EDT,0,0
625559,2013-02-20 03:55 EDT,0,0
625560,2013-02-20 03:55 EDT,0,0
625561,2013-02-20 02:05 EDT,0,0
625562,2013-02-20 00:55 EDT,0,0
625563,2013-02-20 00:06 EDT,0,0
625564,2013-02-19 22:56 EDT,0,0
625565,2013-02-19 22:06 EDT,0,0
625566,2013-02-19 21:03 EDT,0,0
625567,2013-02-19 20:10 EDT,0,0
625568,2013-02-19 19:00 EDT,0,0
625569,2013-02-19 17:52 EDT,0,0
625570,2013-02-19 16:55 EDT,0,0
625571,2013-02-19 16:07 EDT,0,0
625572,2013-02-19 15:08 EDT,0,0
625573,2013-02-19 14:00 EDT,0,0
625574,2013-02-19 12:58 EDT,0,0
625575,2013-02-19 11:57 EDT,0,0
625576,2013-02-19 11:04 EDT,0,0
625577,2013-02-19 09:58 EDT,0,0
625578,2013-02-19 08:58 EDT,0,0
625579,2013-02-19 08:11 EDT,0,0
625580,2013-02-19 07:07 EDT,0,0
625581,2013-02-19 06:00 EDT,0,0
625582,2013-02-19 05:26 EDT,0,0
625583,2013-02-19 05:26 EDT,0,0
625584,2013-02-19 03:56 EDT,0,0
625585,2013-02-19 03:00 EDT,0,0
625586,2013-02-19 02:00 EDT,0,0
625587,2013-02-19 01:08 EDT,0,0
625588,2013-02-19 00:07 EDT,0,0
625589,2013-02-19 00:07 EDT,0,0
625590,2013-02-18 21:56 EDT,20,20
625591,2013-02-18 20:56 EDT,0,20
625592,2013-02-18 20:05 EDT,0,20
625593,2013-02-18 19:55 EDT,0,20
625594,2013-02-18 18:03 EDT,0,30
625595,2013-02-18 16:54 EDT,0,0
625596,2013-02-18 16:00 EDT,0,0
625597,2013-02-18 15:00 EDT,0,0
625598,2013-02-18 14:12 EDT,0,0
625599,2013-02-18 14:11 EDT,0,0
625600,2013-02-18 14:11 EDT,0,0
625601,2013-02-18 10:48 EDT,0,0
625602,2013-02-18 09:53 EDT,0,0
625603,2013-02-18 09:09 EDT,0,0
625604,2013-02-18 09:09 EDT,0,0
625605,2013-02-18 07:01 EDT,0,0
625606,2013-02-18 07:01 EDT,0,0
625607,2013-02-18 04:59 EDT,0,0
625608,2013-02-18 04:11 EDT,0,0
625609,2013-02-18 02:49 EDT,0,0
625610,2013-02-18 01:58 EDT,0,0
625611,2013-02-18 01:08 EDT,0,0
625612,2013-02-17 23:57 EDT,0,0
625613,2013-02-17 23:08 EDT,0,0
625614,2013-02-17 21:51 EDT,0,0
625615,2013-02-17 20:58 EDT,0,0
625616,2013-02-17 19:58 EDT,0,0
625617,2013-02-17 18:51 EDT,10,10
625618,2013-02-17 17:57 EDT,10,10
625619,2013-02-17 16:56 EDT,10,10
625620,2013-02-17 16:03 EDT,0,0
625621,2013-02-17 15:50 EDT,0,0
625622,2013-02-17 15:20 EDT,0,0
625623,2013-02-17 15:20 EDT,0,0
625624,2013-02-17 13:55 EDT,0,0
625625,2013-02-17 13:00 EDT,0,0
625626,2013-02-17 12:38 EDT,0,0
625627,2013-02-17 12:35 EDT,0,0
625628,2013-02-17 12:35 EDT,0,0
625629,2013-02-17 11:04 EDT,0,0
625630,2013-02-17 10:07 EDT,0,0
625631,2013-02-17 08:55 EDT,0,0
625632,2013-02-17 08:04 EDT,0,0
625633,2013-02-17 07:13 EDT,0,0
625634,2013-02-17 07:12 EDT,0,0
625635,2013-02-17 07:12 EDT,0,0
625636,2013-02-17 07:12 EDT,0,0
625637,2013-02-17 07:12 EDT,0,0
625638,2013-02-17 07:12 EDT,0,0
625639,2013-02-17 07:12 EDT,20,20
625640,2013-02-17 07:01 EDT,0,0
625641,2013-02-17 06:04 EDT,0,0
625642,2013-02-17 05:00 EDT,0,0
625643,2013-02-17 04:18 EDT,0,0
625644,2013-02-17 04:18 EDT,0,0
625645,2013-02-17 03:04 EDT,0,0
625646,2013-02-17 01:49 EDT,0,0
625647,2013-02-17 01:02 EDT,0,0
625648,2013-02-17 00:00 EDT,0,0
625649,2013-02-16 23:16 EDT,0,0
625650,2013-02-16 23:16 EDT,0,0
625651,2013-02-16 22:00 EDT,0,0
625652,2013-02-16 21:22 EDT,0,0
625653,2013-02-16 21:22 EDT,0,0
625654,2013-02-16 20:06 EDT,0,0
625655,2013-02-16 19:58 EDT,0,0
625656,2013-02-16 19:06 EDT,0,0
625657,2013-02-16 17:56 EDT,0,10
625658,2013-02-16 16:50 EDT,0,0
625659,2013-02-16 16:04 EDT,0,0
625660,2013-02-16 15:44 EDT,0,0
625661,2013-02-16 14:59 EDT,10,10
625662,2013-02-16 14:04 EDT,10,10
625663,2013-02-16 14:04 EDT,0,0
625664,2013-02-16 13:03 EDT,0,0
625665,2013-02-16 13:03 EDT,0,0
625666,2013-02-16 11:07 EDT,0,0
625667,2013-02-16 10:02 EDT,0,0
625668,2013-02-16 09:06 EDT,0,0
625669,2013-02-16 08:00 EDT,0,0
625670,2013-02-16 07:04 EDT,0,0
625671,2013-02-16 06:04 EDT,0,0
625672,2013-02-16 05:05 EDT,0,0
625673,2013-02-16 03:50 EDT,0,0
625674,2013-02-16 03:09 EDT,0,0
625675,2013-02-16 02:25 EDT,0,0
625676,2013-02-16 02:25 EDT,0,0
625677,2013-02-16 01:08 EDT,0,0
625678,2013-02-15 23:54 EDT,0,0
625679,2013-02-15 23:14 EDT,0,0
625680,2013-02-15 23:14 EDT,0,0
625681,2013-02-15 21:03 EDT,10,10
625682,2013-02-15 19:56 EDT,10,10
625683,2013-02-15 19:56 EDT,20,20
625684,2013-02-15 19:56 EDT,20,20
625685,2013-02-15 17:59 EDT,20,20
625686,2013-02-15 17:15 EDT,0,0
625687,2013-02-15 17:03 EDT,0,0
625688,2013-02-15 16:10 EDT,0,0
625689,2013-02-15 16:01 EDT,0,0
625690,2013-02-15 16:01 EDT,0,0
625691,2013-02-15 14:36 EDT,0,0
625692,2013-02-15 14:36 EDT,0,0
625693,2013-02-15 14:36 EDT,0,0
625694,2013-02-15 13:57 EDT,0,0
625695,2013-02-15 13:13 EDT,0,0
625696,2013-02-15 13:13 EDT,0,0
625697,2013-02-15 10:59 EDT,0,0
625698,2013-02-15 10:01 EDT,0,0
625699,2013-02-15 08:58 EDT,0,0
625700,2013-02-15 08:09 EDT,0,0
625701,2013-02-15 07:08 EDT,0,0
625702,2013-02-15 06:03 EDT,0,0
625703,2013-02-15 04:56 EDT,0,0
625704,2013-02-15 04:02 EDT,0,0
625705,2013-02-15 03:04 EDT,0,0
625706,2013-02-15 01:57 EDT,0,0
625707,2013-02-15 01:00 EDT,0,0
625708,2013-02-14 23:55 EDT,0,0
625709,2013-02-14 23:07 EDT,0,0
625710,2013-02-14 22:03 EDT,0,0
625711,2013-02-14 21:00 EDT,0,0
625712,2013-02-14 20:01 EDT,0,0
625713,2013-02-14 20:01 EDT,0,0
625714,2013-02-14 18:01 EDT,0,0
625715,2013-02-14 17:02 EDT,0,0
625716,2013-02-14 17:02 EDT,0,0
625717,2013-02-14 14:59 EDT,0,0
625718,2013-02-14 13:56 EDT,0,0
625719,2013-02-14 12:58 EDT,0,0
625720,2013-02-14 12:02 EDT,0,0
625721,2013-02-14 11:02 EDT,0,0
625722,2013-02-14 09:50 EDT,0,0
625723,2013-02-14 08:55 EDT,0,0
625724,2013-02-14 08:01 EDT,0,0
625725,2013-02-14 06:54 EDT,0,0
625726,2013-02-14 06:54 EDT,0,0
625727,2013-02-14 06:54 EDT,0,0
625728,2013-02-14 06:54 EDT,0,0
625729,2013-02-14 06:54 EDT,0,0
625730,2013-02-14 03:20 EDT,0,0
625731,2013-02-14 03:20 EDT,0,0
625732,2013-02-14 03:20 EDT,0,0
625733,2013-02-14 03:20 EDT,0,0
625734,2013-02-14 03:20 EDT,0,0
625735,2013-02-14 03:20 EDT,0,0
625736,2013-02-14 03:20 EDT,0,0
625737,2013-02-14 03:20 EDT,0,0
625738,2013-02-14 03:20 EDT,0,0
625739,2013-02-13 23:01 EDT,0,0
625740,2013-02-13 23:01 EDT,0,0
625741,2013-02-13 23:01 EDT,0,0
625742,2013-02-13 23:01 EDT,0,0
625743,2013-02-13 23:01 EDT,0,0
625744,2013-02-13 23:01 EDT,0,0
625745,2013-02-13 23:01 EDT,0,0
625746,2013-02-13 22:59 EDT,0,0
625747,2013-02-13 22:59 EDT,0,0
625748,2013-02-13 20:57 EDT,0,0
625749,2013-02-13 20:02 EDT,0,0
625750,2013-02-13 20:02 EDT,0,0
625751,2013-02-13 18:02 EDT,0,0
625752,2013-02-13 18:01 EDT,0,0
625753,2013-02-13 18:01 EDT,0,0
625754,2013-02-13 18:01 EDT,0,0
625755,2013-02-13 14:01 EDT,0,0
625756,2013-02-13 13:06 EDT,0,0
625757,2013-02-13 13:06 EDT,0,0
625758,2013-02-13 11:03 EDT,0,0
625759,2013-02-13 10:16 EDT,0,0
625760,2013-02-13 10:16 EDT,0,0
625761,2013-02-13 09:03 EDT,0,0
625762,2013-02-13 08:02 EDT,0,0
625763,2013-02-13 07:09 EDT,0,0
625764,2013-02-13 07:09 EDT,0,0
625765,2013-02-13 07:09 EDT,0,0
625766,2013-02-13 06:50 EDT,0,0
625767,2013-02-13 06:09 EDT,0,0
625768,2013-02-13 04:53 EDT,0,0
625769,2013-02-13 04:14 EDT,0,0
625770,2013-02-13 03:02 EDT,0,0
625771,2013-02-13 02:04 EDT,0,0
625772,2013-02-13 01:01 EDT,0,0
625773,2013-02-13 01:01 EDT,0,0
625774,2013-02-12 23:00 EDT,0,0
625775,2013-02-12 22:12 EDT,0,0
625776,2013-02-12 21:15 EDT,0,0
625777,2013-02-12 21:01 EDT,0,0
625778,2013-02-12 20:12 EDT,0,0
625779,2013-02-12 19:15 EDT,0,0
625780,2013-02-12 19:15 EDT,0,0
625781,2013-02-12 18:02 EDT,0,0
625782,2013-02-12 17:02 EDT,0,0
625783,2013-02-12 16:02 EDT,0,0
625784,2013-02-12 14:56 EDT,0,0
625785,2013-02-12 13:59 EDT,0,0
625786,2013-02-12 12:56 EDT,0,0
625787,2013-02-12 11:57 EDT,0,0
625788,2013-02-12 10:56 EDT,0,0
625789,2013-02-12 10:19 EDT,0,0
625790,2013-02-12 09:58 EDT,0,0
625791,2013-02-12 08:58 EDT,0,0
625792,2013-02-12 07:20 EDT,0,0
625793,2013-02-12 07:20 EDT,0,0
625794,2013-02-12 06:02 EDT,0,0
625795,2013-02-12 06:02 EDT,0,0
625796,2013-02-12 05:17 EDT,0,0
625797,2013-02-12 04:57 EDT,0,0
625798,2013-02-12 04:57 EDT,0,0
625799,2013-02-12 04:57 EDT,0,0
625800,2013-02-12 04:57 EDT,0,0
625801,2013-02-12 04:57 EDT,0,0
625802,2013-02-12 04:57 EDT,0,0
625803,2013-02-12 04:57 EDT,0,0
625804,2013-02-12 04:57 EDT,0,0
625805,2013-02-12 04:04 EDT,0,0
625806,2013-02-12 03:17 EDT,0,0
625807,2013-02-12 03:17 EDT,0,0
625808,2013-02-12 03:17 EDT,0,0
625809,2013-02-12 03:17 EDT,0,0
625810,2013-02-12 03:17 EDT,0,0
625811,2013-02-11 23:04 EDT,0,0
625812,2013-02-11 22:00 EDT,0,0
625813,2013-02-11 21:02 EDT,0,0
625814,2013-02-11 19:57 EDT,0,0
625815,2013-02-11 19:01 EDT,0,0
625816,2013-02-11 19:01 EDT,0,0
625817,2013-02-11 17:13 EDT,0,0
625818,2013-02-11 17:13 EDT,0,0
625819,2013-02-11 14:15 EDT,0,0
625820,2013-02-11 14:15 EDT,0,0
625821,2013-02-11 13:14 EDT,0,0
625822,2013-02-11 11:54 EDT,0,0
625823,2013-02-11 11:42 EDT,0,0
625824,2013-02-11 11:42 EDT,0,0
625825,2013-02-11 11:17 EDT,0,0
625826,2013-02-11 11:17 EDT,0,0
625827,2013-02-11 09:57 EDT,0,0
625828,2013-02-11 08:56 EDT,0,0
625829,2013-02-11 08:56 EDT,0,0
625830,2013-02-11 06:46 EDT,0,0
625831,2013-02-11 05:15 EDT,0,0
625832,2013-02-11 04:25 EDT,0,0
625833,2013-02-11 03:25 EDT,0,0
625834,2013-02-11 03:24 EDT,0,0
625835,2013-02-11 03:24 EDT,0,0
625836,2013-02-11 02:10 EDT,0,0
625837,2013-02-11 02:10 EDT,0,0
625838,2013-02-11 02:10 EDT,0,0
625839,2013-02-11 02:10 EDT,0,0
625840,2013-02-11 02:10 EDT,0,0
625841,2013-02-11 02:10 EDT,0,0
625842,2013-02-11 02:10 EDT,0,0
625843,2013-02-11 02:10 EDT,0,0
625844,2013-02-11 02:10 EDT,0,0
625845,2013-02-11 02:09 EDT,0,0
625846,2013-02-11 02:09 EDT,0,0
625847,2013-02-11 02:09 EDT,0,0
625848,2013-02-11 02:09 EDT,0,0
625849,2013-02-10 22:57 EDT,0,0
625850,2013-02-10 22:05 EDT,0,0
625851,2013-02-10 20:53 EDT,0,0
625852,2013-02-10 19:50 EDT,0,0
625853,2013-02-10 19:50 EDT,0,0
625854,2013-02-10 18:08 EDT,0,0
625855,2013-02-10 17:50 EDT,0,0
625856,2013-02-10 17:50 EDT,0,0
625857,2013-02-10 16:22 EDT,0,0
625858,2013-02-10 16:22 EDT,0,0
625859,2013-02-10 14:59 EDT,0,0
625860,2013-02-10 14:58 EDT,0,0
625861,2013-02-10 14:58 EDT,0,0
625862,2013-02-10 14:58 EDT,0,0
625863,2013-02-10 11:12 EDT,0,0
625864,2013-02-10 09:56 EDT,0,0
625865,2013-02-10 09:56 EDT,0,0
625866,2013-02-10 09:56 EDT,0,0
625867,2013-02-10 09:56 EDT,0,0
625868,2013-02-10 06:06 EDT,0,0
625869,2013-02-10 05:11 EDT,0,0
625870,2013-02-10 04:26 EDT,0,0
625871,2013-02-10 04:26 EDT,0,0
625872,2013-02-10 04:26 EDT,0,0
625873,2013-02-10 04:25 EDT,0,0
625874,2013-02-10 04:02 EDT,0,0
625875,2013-02-10 04:02 EDT,0,0
625876,2013-02-10 02:06 EDT,0,0
625877,2013-02-10 01:05 EDT,0,0
625878,2013-02-10 00:05 EDT,0,0
625879,2013-02-09 22:58 EDT,0,0
625880,2013-02-09 21:58 EDT,0,0
625881,2013-02-09 21:03 EDT,0,0
625882,2013-02-09 20:03 EDT,0,0
625883,2013-02-09 19:06 EDT,0,0
625884,2013-02-09 18:06 EDT,0,0
625885,2013-02-09 16:58 EDT,0,0
625886,2013-02-09 16:04 EDT,0,0
625887,2013-02-09 15:06 EDT,0,0
625888,2013-02-09 13:53 EDT,0,0
625889,2013-02-09 13:17 EDT,0,0
625890,2013-02-09 13:17 EDT,0,0
625891,2013-02-09 11:53 EDT,0,0
625892,2013-02-09 10:58 EDT,0,0
625893,2013-02-09 10:08 EDT,0,0
625894,2013-02-09 08:56 EDT,0,0
625895,2013-02-09 08:27 EDT,0,0
625896,2013-02-09 08:27 EDT,0,0
625897,2013-02-09 06:45 EDT,0,0
625898,2013-02-09 06:10 EDT,0,0
625899,2013-02-09 04:38 EDT,0,0
625900,2013-02-09 03:35 EDT,0,0
625901,2013-02-09 03:35 EDT,0,0
625902,2013-02-09 02:05 EDT,0,0
625903,2013-02-09 00:52 EDT,0,0
625904,2013-02-09 00:02 EDT,0,0
625905,2013-02-08 22:50 EDT,0,0
625906,2013-02-08 22:39 EDT,0,0
625907,2013-02-08 22:39 EDT,0,0
625908,2013-02-08 22:39 EDT,0,0
625909,2013-02-08 22:39 EDT,0,0
625910,2013-02-08 22:38 EDT,0,0
625911,2013-02-08 22:11 EDT,0,0
625912,2013-02-08 22:11 EDT,0,0
625913,2013-02-08 20:03 EDT,0,0
625914,2013-02-08 19:01 EDT,0,0
625915,2013-02-08 19:01 EDT,0,0
625916,2013-02-08 17:02 EDT,0,0
625917,2013-02-08 15:59 EDT,0,0
625918,2013-02-08 15:59 EDT,0,0
625919,2013-02-08 14:01 EDT,0,0
625920,2013-02-08 12:59 EDT,0,0
625921,2013-02-08 12:59 EDT,0,0
625922,2013-02-08 10:55 EDT,0,0
625923,2013-02-08 10:02 EDT,0,0
625924,2013-02-08 10:02 EDT,0,0
625925,2013-02-08 07:58 EDT,0,0
625926,2013-02-08 06:55 EDT,0,0
625927,2013-02-08 06:12 EDT,0,0
625928,2013-02-08 06:12 EDT,0,0
625929,2013-02-08 06:11 EDT,0,0
625930,2013-02-08 05:07 EDT,0,0
625931,2013-02-08 03:50 EDT,0,0
625932,2013-02-08 03:00 EDT,0,0
625933,2013-02-08 02:59 EDT,0,0
625934,2013-02-08 02:59 EDT,0,0
625935,2013-02-07 23:51 EDT,0,0
625936,2013-02-07 22:59 EDT,0,0
625937,2013-02-07 22:59 EDT,0,0
625938,2013-02-07 21:10 EDT,0,0
625939,2013-02-07 19:57 EDT,0,0
625940,2013-02-07 19:05 EDT,0,0
625941,2013-02-07 17:59 EDT,0,0
625942,2013-02-07 17:06 EDT,0,0
625943,2013-02-07 16:09 EDT,0,0
625944,2013-02-07 15:11 EDT,10,10
625945,2013-02-07 14:22 EDT,10,10
625946,2013-02-07 14:22 EDT,10,10
625947,2013-02-07 12:57 EDT,0,0
625948,2013-02-07 12:22 EDT,0,0
625949,2013-02-07 11:30 EDT,0,0
625950,2013-02-07 11:08 EDT,0,0
625951,2013-02-07 11:08 EDT,0,0
625952,2013-02-07 11:08 EDT,0,0
625953,2013-02-07 11:08 EDT,0,0
625954,2013-02-07 06:58 EDT,0,0
625955,2013-02-07 05:53 EDT,0,0
625956,2013-02-07 05:03 EDT,0,0
625957,2013-02-07 03:51 EDT,0,0
625958,2013-02-07 02:55 EDT,0,0
625959,2013-02-07 01:49 EDT,0,0
625960,2013-02-07 01:08 EDT,0,0
625961,2013-02-06 23:55 EDT,0,0
625962,2013-02-06 22:57 EDT,0,0
625963,2013-02-06 21:58 EDT,0,0
625964,2013-02-06 20:59 EDT,0,0
625965,2013-02-06 20:00 EDT,0,0
625966,2013-02-06 19:12 EDT,0,0
625967,2013-02-06 17:58 EDT,0,0
625968,2013-02-06 17:01 EDT,0,0
625969,2013-02-06 16:13 EDT,0,0
625970,2013-02-06 15:04 EDT,0,0
625971,2013-02-06 14:59 EDT,0,0
625972,2013-02-06 14:50 EDT,0,0
625973,2013-02-06 14:50 EDT,0,0
625974,2013-02-06 12:53 EDT,0,0
625975,2013-02-06 12:00 EDT,0,0
625976,2013-02-06 11:00 EDT,0,0
625977,2013-02-06 11:00 EDT,0,0
625978,2013-02-06 10:14 EDT,0,0
625979,2013-02-06 09:56 EDT,0,0
625980,2013-02-06 08:56 EDT,0,0
625981,2013-02-06 08:10 EDT,0,0
625982,2013-02-06 06:41 EDT,0,0
625983,2013-02-06 05:50 EDT,0,0
625984,2013-02-06 04:59 EDT,0,0
625985,2013-02-06 03:38 EDT,0,0
625986,2013-02-06 03:06 EDT,0,0
625987,2013-02-06 01:40 EDT,0,0
625988,2013-02-06 00:39 EDT,0,0
625989,2013-02-05 23:54 EDT,0,0
625990,2013-02-05 22:56 EDT,0,0
625991,2013-02-05 22:03 EDT,0,0
625992,2013-02-05 20:57 EDT,0,0
