,Updated,Commercial Flow,Travellers Flow
983748,2013-11-18 12:01 PDT,0,0
983749,2013-11-18 11:02 PDT,0,0
983750,2013-11-18 01:04 PDT,0,0
983751,2013-11-18 00:00 PDT,0,0
983752,2013-11-17 22:55 PDT,0,30
983753,2013-11-17 22:00 PDT,0,20
983754,2013-11-17 21:03 PDT,0,30
983755,2013-11-17 20:01 PDT,0,30
983756,2013-11-17 18:45 PDT,0,30
983757,2013-11-17 17:52 PDT,0,10
983758,2013-11-17 16:47 PDT,0,0
983759,2013-11-17 16:04 PDT,0,0
983760,2013-11-17 14:48 PDT,0,0
983761,2013-11-17 13:49 PDT,0,0
983762,2013-11-17 12:45 PDT,0,0
983763,2013-11-17 11:59 PDT,0,0
983764,2013-11-17 11:01 PDT,0,0
983765,2013-11-17 00:55 PDT,0,0
983766,2013-11-16 23:54 PDT,0,45
983767,2013-11-16 22:50 PDT,0,30
983768,2013-11-16 21:50 PDT,0,10
983769,2013-11-16 20:52 PDT,0,30
983770,2013-11-16 20:17 PDT,0,20
983771,2013-11-16 20:17 PDT,0,20
983772,2013-11-16 18:51 PDT,0,20
983773,2013-11-16 18:06 PDT,0,10
983774,2013-11-16 17:04 PDT,0,0
983775,2013-11-16 16:03 PDT,0,0
983776,2013-11-16 14:57 PDT,0,0
983777,2013-11-16 14:00 PDT,0,10
983778,2013-11-16 12:57 PDT,0,0
983779,2013-11-16 11:58 PDT,0,0
983780,2013-11-16 10:58 PDT,0,0
983781,2013-11-16 10:58 PDT,0,0
983782,2013-11-16 01:45 PDT,0,0
983783,2013-11-16 00:45 PDT,0,0
983784,2013-11-15 23:50 PDT,0,0
983785,2013-11-15 22:50 PDT,0,0
983786,2013-11-15 21:46 PDT,0,0
983787,2013-11-15 20:45 PDT,0,20
983788,2013-11-15 19:45 PDT,0,20
983789,2013-11-15 18:51 PDT,0,20
983790,2013-11-15 17:49 PDT,0,0
983791,2013-11-15 17:07 PDT,0,0
983792,2013-11-15 15:54 PDT,0,0
983793,2013-11-15 14:48 PDT,0,0
983794,2013-11-15 14:00 PDT,0,0
983795,2013-11-15 13:04 PDT,0,0
983796,2013-11-15 12:02 PDT,0,0
983797,2013-11-15 11:06 PDT,0,0
983798,2013-11-15 00:45 PDT,0,0
983799,2013-11-14 23:45 PDT,0,0
983800,2013-11-14 22:50 PDT,0,0
983801,2013-11-14 21:45 PDT,0,0
983802,2013-11-14 20:45 PDT,0,20
983803,2013-11-14 19:45 PDT,0,10
983804,2013-11-14 18:46 PDT,0,0
983805,2013-11-14 17:55 PDT,0,0
983806,2013-11-14 16:50 PDT,0,0
983807,2013-11-14 15:56 PDT,0,0
983808,2013-11-14 14:51 PDT,0,0
983809,2013-11-14 13:52 PDT,0,0
983810,2013-11-14 12:46 PDT,0,0
983811,2013-11-14 11:45 PDT,0,0
983812,2013-11-14 11:03 PDT,0,0
983813,2013-11-13 23:50 PDT,0,0
983814,2013-11-13 22:46 PDT,0,0
983815,2013-11-13 21:45 PDT,0,0
983816,2013-11-13 20:46 PDT,0,0
983817,2013-11-13 19:46 PDT,0,0
983818,2013-11-13 18:45 PDT,0,0
983819,2013-11-13 17:59 PDT,0,0
983820,2013-11-13 17:02 PDT,0,0
983821,2013-11-13 15:59 PDT,0,0
983822,2013-11-13 14:50 PDT,0,0
983823,2013-11-13 14:04 PDT,0,0
983824,2013-11-13 12:49 PDT,0,0
983825,2013-11-13 11:53 PDT,0,0
983826,2013-11-13 11:07 PDT,0,0
983827,2013-11-13 00:49 PDT,0,0
983828,2013-11-12 23:53 PDT,0,0
983829,2013-11-12 22:45 PDT,0,0
983830,2013-11-12 21:46 PDT,0,0
983831,2013-11-12 20:47 PDT,0,0
983832,2013-11-12 19:46 PDT,0,0
983833,2013-11-12 18:45 PDT,0,0
983834,2013-11-12 17:55 PDT,0,0
983835,2013-11-12 16:56 PDT,0,0
983836,2013-11-12 15:48 PDT,0,0
983837,2013-11-12 14:54 PDT,0,0
983838,2013-11-12 13:46 PDT,0,0
983839,2013-11-12 12:53 PDT,0,0
983840,2013-11-12 11:46 PDT,0,0
983841,2013-11-12 11:04 PDT,0,0
983842,2013-11-12 01:19 PDT,0,0
983843,2013-11-12 01:18 PDT,0,0
983844,2013-11-12 01:18 PDT,0,0
983845,2013-11-11 23:56 PDT,0,10
983846,2013-11-11 23:00 PDT,0,75
983847,2013-11-11 22:02 PDT,0,60
983848,2013-11-11 20:51 PDT,0,30
983849,2013-11-11 20:11 PDT,0,30
983850,2013-11-11 19:03 PDT,0,30
983851,2013-11-11 19:03 PDT,0,30
983852,2013-11-11 19:02 PDT,0,30
983853,2013-11-11 17:08 PDT,0,20
983854,2013-11-11 16:54 PDT,0,30
983855,2013-11-11 16:51 PDT,0,20
983856,2013-11-11 15:48 PDT,0,20
983857,2013-11-11 14:48 PDT,0,10
983858,2013-11-11 14:09 PDT,0,10
983859,2013-11-11 14:08 PDT,0,0
983860,2013-11-11 13:57 PDT,0,0
983861,2013-11-11 13:56 PDT,0,0
983862,2013-11-11 13:56 PDT,0,0
983863,2013-11-11 12:01 PDT,0,0
983864,2013-11-11 11:12 PDT,0,0
983865,2013-11-11 11:11 PDT,0,0
983866,2013-11-11 01:01 PDT,0,30
983867,2013-11-11 00:00 PDT,0,45
983868,2013-11-10 22:55 PDT,0,45
983869,2013-11-10 22:00 PDT,0,45
983870,2013-11-10 21:01 PDT,0,10
983871,2013-11-10 20:03 PDT,0,30
983872,2013-11-10 20:01 PDT,0,20
983873,2013-11-10 18:45 PDT,0,20
983874,2013-11-10 17:50 PDT,0,20
983875,2013-11-10 16:47 PDT,0,0
983876,2013-11-10 15:49 PDT,0,0
983877,2013-11-10 14:45 PDT,0,0
983878,2013-11-10 13:48 PDT,0,0
983879,2013-11-10 12:48 PDT,0,0
983880,2013-11-10 11:47 PDT,0,0
983881,2013-11-10 11:02 PDT,0,0
983882,2013-11-10 11:02 PDT,0,0
983883,2013-11-10 11:02 PDT,0,0
983884,2013-11-10 11:02 PDT,0,0
983885,2013-11-10 11:02 PDT,0,0
983886,2013-11-10 11:02 PDT,0,0
983887,2013-11-10 11:02 PDT,0,0
983888,2013-11-10 11:02 PDT,0,0
983889,2013-11-10 11:02 PDT,0,0
983890,2013-11-10 02:07 PDT,0,0
983891,2013-11-10 00:57 PDT,0,0
983892,2013-11-10 00:12 PDT,0,10
983893,2013-11-09 23:00 PDT,0,20
983894,2013-11-09 21:58 PDT,0,30
983895,2013-11-09 20:56 PDT,0,45
983896,2013-11-09 19:58 PDT,0,30
983897,2013-11-09 18:45 PDT,0,10
983898,2013-11-09 17:46 PDT,0,0
983899,2013-11-09 16:47 PDT,0,0
983900,2013-11-09 15:54 PDT,0,0
983901,2013-11-09 14:52 PDT,0,0
983902,2013-11-09 13:51 PDT,0,0
983903,2013-11-09 12:55 PDT,0,0
983904,2013-11-09 12:06 PDT,0,0
983905,2013-11-09 11:06 PDT,0,10
983906,2013-11-09 10:58 PDT,0,0
983907,2013-11-09 00:45 PDT,0,0
983908,2013-11-08 23:45 PDT,0,0
983909,2013-11-08 23:45 PDT,0,10
983910,2013-11-08 22:45 PDT,0,10
983911,2013-11-08 22:45 PDT,0,45
983912,2013-11-08 21:45 PDT,0,45
983913,2013-11-08 20:45 PDT,0,30
983914,2013-11-08 19:47 PDT,0,30
983915,2013-11-08 18:46 PDT,0,30
983916,2013-11-08 18:43 PDT,0,30
983917,2013-11-08 18:00 PDT,0,20
983918,2013-11-08 17:48 PDT,0,10
983919,2013-11-08 17:11 PDT,0,0
983920,2013-11-08 15:46 PDT,0,0
983921,2013-11-08 14:46 PDT,0,0
983922,2013-11-08 13:46 PDT,0,0
983923,2013-11-08 12:46 PDT,0,0
983924,2013-11-08 12:05 PDT,0,0
983925,2013-11-08 11:05 PDT,0,0
983926,2013-11-08 00:45 PDT,0,0
983927,2013-11-07 23:45 PDT,0,0
983928,2013-11-07 22:45 PDT,0,0
983929,2013-11-07 21:45 PDT,0,0
983930,2013-11-07 20:45 PDT,0,0
983931,2013-11-07 19:46 PDT,0,0
983932,2013-11-07 18:45 PDT,0,0
983933,2013-11-07 17:48 PDT,0,0
983934,2013-11-07 16:54 PDT,0,0
983935,2013-11-07 15:58 PDT,0,0
983936,2013-11-07 15:03 PDT,0,0
983937,2013-11-07 13:45 PDT,0,0
983938,2013-11-07 12:49 PDT,0,0
983939,2013-11-07 12:02 PDT,0,0
983940,2013-11-07 11:05 PDT,0,0
983941,2013-11-07 11:05 PDT,0,0
983942,2013-11-07 11:05 PDT,0,0
983943,2013-11-07 11:05 PDT,0,0
983944,2013-11-07 11:05 PDT,0,0
983945,2013-11-07 11:05 PDT,0,0
983946,2013-11-07 11:05 PDT,0,0
983947,2013-11-07 11:05 PDT,0,0
983948,2013-11-07 11:05 PDT,0,0
983949,2013-11-07 01:45 PDT,0,0
983950,2013-11-07 00:46 PDT,0,0
983951,2013-11-06 23:45 PDT,0,0
983952,2013-11-06 22:48 PDT,0,0
983953,2013-11-06 21:53 PDT,0,0
983954,2013-11-06 20:59 PDT,0,0
983955,2013-11-06 19:52 PDT,0,0
983956,2013-11-06 18:45 PDT,0,0
983957,2013-11-06 17:45 PDT,0,0
983958,2013-11-06 16:46 PDT,0,0
983959,2013-11-06 15:55 PDT,0,0
983960,2013-11-06 14:48 PDT,0,0
983961,2013-11-06 13:51 PDT,0,0
983962,2013-11-06 12:53 PDT,0,0
983963,2013-11-06 12:00 PDT,0,0
983964,2013-11-06 11:03 PDT,0,0
983965,2013-11-06 00:47 PDT,0,0
983966,2013-11-05 23:53 PDT,0,0
983967,2013-11-05 22:46 PDT,0,0
983968,2013-11-05 21:53 PDT,0,0
983969,2013-11-05 20:45 PDT,0,0
983970,2013-11-05 19:45 PDT,0,0
983971,2013-11-05 18:45 PDT,0,0
983972,2013-11-05 18:11 PDT,0,0
983973,2013-11-05 16:46 PDT,0,0
983974,2013-11-05 16:00 PDT,0,0
983975,2013-11-05 15:45 PDT,0,0
983976,2013-11-05 15:29 PDT,0,0
983977,2013-11-05 15:29 PDT,0,0
983978,2013-11-05 15:29 PDT,0,0
983979,2013-11-05 14:01 PDT,0,0
983980,2013-11-05 13:01 PDT,0,0
983981,2013-11-05 12:03 PDT,0,0
983982,2013-11-05 11:04 PDT,0,0
983983,2013-11-05 00:54 PDT,0,0
983984,2013-11-04 23:46 PDT,0,0
983985,2013-11-04 22:52 PDT,0,0
983986,2013-11-04 21:46 PDT,0,0
983987,2013-11-04 21:02 PDT,0,0
983988,2013-11-04 19:50 PDT,0,0
983989,2013-11-04 18:58 PDT,0,0
983990,2013-11-04 18:02 PDT,0,0
983991,2013-11-04 17:58 PDT,0,10
983992,2013-11-04 17:06 PDT,0,10
983993,2013-11-04 16:04 PDT,0,0
983994,2013-11-04 15:24 PDT,0,0
983995,2013-11-04 14:56 PDT,0,0
983996,2013-11-04 13:50 PDT,0,0
983997,2013-11-04 12:59 PDT,0,0
983998,2013-11-04 12:17 PDT,0,0
983999,2013-11-04 11:55 PDT,0,0
984000,2013-11-04 11:54 PDT,0,0
984001,2013-11-04 00:55 PDT,0,0
984002,2013-11-04 00:00 PDT,0,0
984003,2013-11-03 22:47 PDT,0,10
984004,2013-11-03 22:00 PDT,0,0
984005,2013-11-03 21:00 PDT,0,0
984006,2013-11-03 20:00 PDT,0,0
984007,2013-11-03 18:45 PDT,0,20
984008,2013-11-03 17:46 PDT,0,20
984009,2013-11-03 16:47 PDT,0,0
984010,2013-11-03 15:49 PDT,0,0
984011,2013-11-03 14:51 PDT,0,10
984012,2013-11-03 14:19 PDT,0,0
984013,2013-11-03 14:18 PDT,0,0
984014,2013-11-03 14:18 PDT,0,0
984015,2013-11-03 12:45 PDT,0,0
984016,2013-11-03 11:54 PDT,0,0
984017,2013-11-03 11:01 PDT,0,0
984018,2013-11-03 00:59 PDT,0,0
984019,2013-11-02 23:55 PDT,0,0
984020,2013-11-02 22:54 PDT,0,10
984021,2013-11-02 21:58 PDT,0,30
984022,2013-11-02 20:59 PDT,0,30
984023,2013-11-02 19:55 PDT,0,20
984024,2013-11-02 18:57 PDT,0,20
984025,2013-11-02 18:03 PDT,0,20
984026,2013-11-02 17:09 PDT,0,10
984027,2013-11-02 16:07 PDT,0,10
984028,2013-11-02 15:07 PDT,0,10
984029,2013-11-02 14:10 PDT,0,10
984030,2013-11-02 13:04 PDT,0,0
984031,2013-11-02 12:05 PDT,0,0
984032,2013-11-02 11:02 PDT,0,0
984033,2013-11-02 11:01 PDT,0,0
984034,2013-11-02 11:01 PDT,0,0
984035,2013-11-02 00:45 PDT,0,0
984036,2013-11-01 23:45 PDT,0,0
984037,2013-11-01 22:45 PDT,0,0
984038,2013-11-01 21:48 PDT,0,0
984039,2013-11-01 20:45 PDT,0,0
984040,2013-11-01 19:45 PDT,0,0
984041,2013-11-01 18:48 PDT,0,10
984042,2013-11-01 17:45 PDT,0,0
984043,2013-11-01 16:45 PDT,0,0
984044,2013-11-01 15:46 PDT,0,0
984045,2013-11-01 14:53 PDT,0,0
984046,2013-11-01 13:46 PDT,0,0
984047,2013-11-01 12:49 PDT,0,0
984048,2013-11-01 11:49 PDT,0,0
984049,2013-11-01 11:05 PDT,0,0
984050,2013-11-01 00:45 PDT,0,0
984051,2013-10-31 23:45 PDT,0,0
984052,2013-10-31 22:46 PDT,0,0
984053,2013-10-31 21:45 PDT,0,0
984054,2013-10-31 20:45 PDT,0,0
984055,2013-10-31 19:49 PDT,0,0
984056,2013-10-31 18:45 PDT,0,0
984057,2013-10-31 18:02 PDT,0,0
984058,2013-10-31 16:53 PDT,0,0
984059,2013-10-31 15:51 PDT,0,0
984060,2013-10-31 15:46 PDT,0,0
984061,2013-10-31 14:49 PDT,0,0
984062,2013-10-31 13:57 PDT,0,0
984063,2013-10-31 13:00 PDT,0,0
984064,2013-10-31 12:09 PDT,0,0
984065,2013-10-31 11:08 PDT,0,0
984066,2013-10-30 23:54 PDT,0,0
984067,2013-10-30 22:46 PDT,0,0
984068,2013-10-30 21:49 PDT,0,0
984069,2013-10-30 21:08 PDT,0,0
984070,2013-10-30 19:48 PDT,0,10
984071,2013-10-30 18:46 PDT,0,0
984072,2013-10-30 17:55 PDT,0,20
984073,2013-10-30 16:48 PDT,0,0
984074,2013-10-30 16:31 PDT,0,0
984075,2013-10-30 16:30 PDT,0,0
984076,2013-10-30 16:30 PDT,0,0
984077,2013-10-30 14:57 PDT,0,0
984078,2013-10-30 13:55 PDT,0,0
984079,2013-10-30 12:50 PDT,0,0
984080,2013-10-30 11:57 PDT,0,0
984081,2013-10-30 11:08 PDT,0,0
984082,2013-10-30 00:53 PDT,0,0
984083,2013-10-29 23:51 PDT,0,0
984084,2013-10-29 22:48 PDT,0,0
984085,2013-10-29 21:48 PDT,0,0
984086,2013-10-29 20:49 PDT,0,0
984087,2013-10-29 19:47 PDT,0,0
984088,2013-10-29 18:45 PDT,0,0
984089,2013-10-29 17:53 PDT,0,0
984090,2013-10-29 16:54 PDT,0,0
984091,2013-10-29 15:46 PDT,0,0
984092,2013-10-29 14:59 PDT,0,0
984093,2013-10-29 13:50 PDT,0,0
984094,2013-10-29 13:49 PDT,0,0
984095,2013-10-29 12:51 PDT,0,0
984096,2013-10-29 11:56 PDT,0,0
984097,2013-10-29 11:08 PDT,0,0
984098,2013-10-29 02:04 PDT,0,0
984099,2013-10-29 01:06 PDT,0,0
984100,2013-10-28 23:58 PDT,0,0
984101,2013-10-28 23:14 PDT,0,0
984102,2013-10-28 21:59 PDT,0,0
984103,2013-10-28 20:54 PDT,0,20
984104,2013-10-28 20:05 PDT,0,10
984105,2013-10-28 20:05 PDT,0,0
984106,2013-10-28 18:57 PDT,0,0
984107,2013-10-28 17:51 PDT,0,10
984108,2013-10-28 17:05 PDT,0,20
984109,2013-10-28 15:51 PDT,0,10
984110,2013-10-28 15:50 PDT,0,0
984111,2013-10-28 15:48 PDT,0,0
984112,2013-10-28 14:52 PDT,0,0
984113,2013-10-28 13:52 PDT,0,0
984114,2013-10-28 12:47 PDT,0,0
984115,2013-10-28 12:36 PDT,0,0
984116,2013-10-28 12:35 PDT,0,0
984117,2013-10-28 01:00 PDT,0,10
984118,2013-10-28 00:00 PDT,0,30
984119,2013-10-27 22:47 PDT,0,45
984120,2013-10-27 22:00 PDT,0,45
984121,2013-10-27 21:00 PDT,0,45
984122,2013-10-27 20:00 PDT,0,30
984123,2013-10-27 18:45 PDT,0,45
984124,2013-10-27 17:49 PDT,0,30
984125,2013-10-27 16:57 PDT,0,10
984126,2013-10-27 15:51 PDT,0,0
984127,2013-10-27 14:46 PDT,0,10
984128,2013-10-27 13:51 PDT,0,0
984129,2013-10-27 12:46 PDT,0,0
984130,2013-10-27 11:45 PDT,0,0
984131,2013-10-27 10:59 PDT,0,0
984132,2013-10-27 00:55 PDT,0,0
984133,2013-10-26 23:56 PDT,0,30
984134,2013-10-26 22:53 PDT,0,30
984135,2013-10-26 21:53 PDT,0,30
984136,2013-10-26 20:56 PDT,0,45
984137,2013-10-26 19:52 PDT,0,45
984138,2013-10-26 18:49 PDT,0,20
984139,2013-10-26 18:45 PDT,0,30
984140,2013-10-26 18:02 PDT,0,30
984141,2013-10-26 17:46 PDT,0,20
984142,2013-10-26 16:45 PDT,0,10
984143,2013-10-26 15:49 PDT,0,10
984144,2013-10-26 14:53 PDT,0,0
984145,2013-10-26 14:06 PDT,0,10
984146,2013-10-26 13:03 PDT,0,0
984147,2013-10-26 11:47 PDT,0,0
984148,2013-10-26 10:59 PDT,0,0
984149,2013-10-26 00:45 PDT,0,10
984150,2013-10-25 23:45 PDT,0,0
984151,2013-10-25 22:45 PDT,0,0
984152,2013-10-25 21:45 PDT,0,10
984153,2013-10-25 20:45 PDT,0,10
984154,2013-10-25 19:46 PDT,0,20
984155,2013-10-25 19:06 PDT,0,45
984156,2013-10-25 19:05 PDT,0,30
984157,2013-10-25 18:03 PDT,0,20
984158,2013-10-25 17:01 PDT,0,20
984159,2013-10-25 15:59 PDT,0,0
984160,2013-10-25 14:50 PDT,0,0
984161,2013-10-25 13:50 PDT,0,0
984162,2013-10-25 13:01 PDT,0,0
984163,2013-10-25 12:00 PDT,0,0
984164,2013-10-25 11:45 PDT,0,0
984165,2013-10-25 11:05 PDT,0,0
984166,2013-10-25 00:45 PDT,0,0
984167,2013-10-24 23:45 PDT,0,0
984168,2013-10-24 22:46 PDT,0,10
984169,2013-10-24 21:45 PDT,0,0
984170,2013-10-24 20:46 PDT,0,0
984171,2013-10-24 19:47 PDT,0,0
984172,2013-10-24 18:53 PDT,0,0
984173,2013-10-24 18:45 PDT,0,0
984174,2013-10-24 17:47 PDT,0,0
984175,2013-10-24 16:55 PDT,0,0
984176,2013-10-24 15:45 PDT,0,0
984177,2013-10-24 15:08 PDT,0,0
984178,2013-10-24 13:48 PDT,0,0
984179,2013-10-24 12:53 PDT,0,0
984180,2013-10-24 11:56 PDT,0,0
984181,2013-10-24 11:01 PDT,0,0
984182,2013-10-24 00:52 PDT,0,0
984183,2013-10-23 23:48 PDT,0,0
984184,2013-10-23 23:05 PDT,0,0
984185,2013-10-23 21:47 PDT,0,0
984186,2013-10-23 20:54 PDT,0,0
984187,2013-10-23 19:46 PDT,0,0
984188,2013-10-23 18:45 PDT,0,10
984189,2013-10-23 17:48 PDT,0,10
984190,2013-10-23 16:45 PDT,0,0
984191,2013-10-23 15:45 PDT,0,0
984192,2013-10-23 14:53 PDT,0,0
984193,2013-10-23 13:45 PDT,0,0
984194,2013-10-23 12:50 PDT,0,0
984195,2013-10-23 11:47 PDT,0,0
984196,2013-10-23 11:03 PDT,0,0
984197,2013-10-23 00:51 PDT,0,0
984198,2013-10-22 23:48 PDT,0,0
984199,2013-10-22 22:50 PDT,0,0
984200,2013-10-22 21:46 PDT,0,0
984201,2013-10-22 20:50 PDT,0,0
984202,2013-10-22 19:48 PDT,0,20
984203,2013-10-22 18:45 PDT,0,0
984204,2013-10-22 17:49 PDT,0,0
984205,2013-10-22 16:51 PDT,0,0
984206,2013-10-22 15:48 PDT,0,0
984207,2013-10-22 14:54 PDT,0,0
984208,2013-10-22 13:45 PDT,0,0
984209,2013-10-22 13:07 PDT,0,0
984210,2013-10-22 12:51 PDT,0,0
984211,2013-10-22 11:45 PDT,0,0
984212,2013-10-22 11:06 PDT,0,0
984213,2013-10-22 01:07 PDT,0,0
984214,2013-10-21 23:55 PDT,0,0
984215,2013-10-21 23:07 PDT,0,0
984216,2013-10-21 21:47 PDT,0,20
984217,2013-10-21 21:05 PDT,0,10
984218,2013-10-21 19:57 PDT,0,10
984219,2013-10-21 18:45 PDT,0,0
984220,2013-10-21 17:57 PDT,0,0
984221,2013-10-21 16:55 PDT,0,0
984222,2013-10-21 15:45 PDT,0,0
984223,2013-10-21 14:53 PDT,0,0
984224,2013-10-21 13:56 PDT,0,0
984225,2013-10-21 13:45 PDT,0,0
984226,2013-10-21 13:44 PDT,0,0
984227,2013-10-21 12:45 PDT,0,0
984228,2013-10-21 11:45 PDT,0,0
984229,2013-10-21 11:01 PDT,0,0
984230,2013-10-21 00:49 PDT,0,0
984231,2013-10-20 23:45 PDT,0,0
984232,2013-10-20 23:01 PDT,0,30
984233,2013-10-20 21:55 PDT,0,45
984234,2013-10-20 21:02 PDT,0,45
984235,2013-10-20 19:48 PDT,0,10
984236,2013-10-20 18:45 PDT,0,0
984237,2013-10-20 17:46 PDT,0,0
984238,2013-10-20 16:45 PDT,0,0
984239,2013-10-20 15:45 PDT,0,0
984240,2013-10-20 14:45 PDT,0,0
984241,2013-10-20 13:45 PDT,0,0
984242,2013-10-20 12:45 PDT,0,0
984243,2013-10-20 11:49 PDT,0,0
984244,2013-10-20 11:02 PDT,0,0
984245,2013-10-20 01:11 PDT,0,30
984246,2013-10-20 01:01 PDT,0,0
984247,2013-10-20 01:01 PDT,0,0
984248,2013-10-19 22:53 PDT,0,30
984249,2013-10-19 22:53 PDT,0,20
984250,2013-10-19 21:54 PDT,0,30
984251,2013-10-19 20:54 PDT,0,30
984252,2013-10-19 19:53 PDT,0,30
984253,2013-10-19 18:45 PDT,0,20
984254,2013-10-19 17:53 PDT,0,30
984255,2013-10-19 16:50 PDT,0,20
984256,2013-10-19 15:49 PDT,0,0
984257,2013-10-19 15:02 PDT,0,10
984258,2013-10-19 13:57 PDT,0,10
984259,2013-10-19 12:52 PDT,0,0
984260,2013-10-19 12:01 PDT,0,0
984261,2013-10-19 11:00 PDT,0,0
984262,2013-10-19 01:00 PDT,0,0
984263,2013-10-19 00:00 PDT,0,0
984264,2013-10-18 22:47 PDT,0,0
984265,2013-10-18 22:00 PDT,0,0
984266,2013-10-18 21:01 PDT,0,0
984267,2013-10-18 20:00 PDT,0,0
984268,2013-10-18 18:45 PDT,0,0
984269,2013-10-18 18:01 PDT,0,0
984270,2013-10-18 16:54 PDT,0,10
984271,2013-10-18 16:45 PDT,0,0
984272,2013-10-18 15:45 PDT,0,0
984273,2013-10-18 14:53 PDT,0,0
984274,2013-10-18 14:13 PDT,0,0
984275,2013-10-18 12:56 PDT,0,0
984276,2013-10-18 11:46 PDT,0,0
984277,2013-10-18 11:04 PDT,0,0
984278,2013-10-18 00:45 PDT,0,0
984279,2013-10-17 23:45 PDT,0,0
984280,2013-10-17 22:45 PDT,0,0
984281,2013-10-17 21:45 PDT,0,0
984282,2013-10-17 20:45 PDT,0,0
984283,2013-10-17 19:45 PDT,0,0
984284,2013-10-17 18:45 PDT,0,0
984285,2013-10-17 17:50 PDT,0,0
984286,2013-10-17 17:01 PDT,0,0
984287,2013-10-17 15:55 PDT,0,0
984288,2013-10-17 14:47 PDT,0,0
984289,2013-10-17 13:53 PDT,0,0
984290,2013-10-17 13:00 PDT,0,0
984291,2013-10-17 12:00 PDT,0,0
984292,2013-10-17 11:01 PDT,0,0
984293,2013-10-17 00:47 PDT,0,0
984294,2013-10-16 23:51 PDT,0,0
984295,2013-10-16 22:47 PDT,0,10
984296,2013-10-16 21:48 PDT,0,10
984297,2013-10-16 20:49 PDT,0,0
984298,2013-10-16 19:47 PDT,0,10
984299,2013-10-16 18:45 PDT,0,0
984300,2013-10-16 17:45 PDT,0,0
984301,2013-10-16 16:52 PDT,0,0
984302,2013-10-16 15:54 PDT,0,0
984303,2013-10-16 14:48 PDT,0,0
984304,2013-10-16 13:45 PDT,0,0
984305,2013-10-16 12:53 PDT,0,0
984306,2013-10-16 11:46 PDT,0,0
984307,2013-10-16 11:12 PDT,0,0
984308,2013-10-16 00:46 PDT,0,0
984309,2013-10-15 23:47 PDT,0,0
984310,2013-10-15 22:48 PDT,0,0
984311,2013-10-15 21:52 PDT,0,0
984312,2013-10-15 20:52 PDT,0,0
984313,2013-10-15 19:45 PDT,0,20
984314,2013-10-15 18:46 PDT,0,0
984315,2013-10-15 17:46 PDT,0,0
984316,2013-10-15 16:45 PDT,0,0
984317,2013-10-15 15:46 PDT,0,0
984318,2013-10-15 14:55 PDT,0,0
984319,2013-10-15 13:45 PDT,0,0
984320,2013-10-15 12:48 PDT,0,0
984321,2013-10-15 11:50 PDT,0,0
984322,2013-10-15 11:04 PDT,0,0
984323,2013-10-15 11:04 PDT,0,0
984324,2013-10-15 00:53 PDT,0,45
984325,2013-10-14 23:55 PDT,0,60
984326,2013-10-14 23:54 PDT,0,60
984327,2013-10-14 22:50 PDT,0,60
984328,2013-10-14 21:53 PDT,0,75
984329,2013-10-14 20:51 PDT,0,60
984330,2013-10-14 20:01 PDT,0,45
984331,2013-10-14 18:45 PDT,0,45
984332,2013-10-14 17:45 PDT,0,45
984333,2013-10-14 16:45 PDT,0,45
984334,2013-10-14 15:45 PDT,0,0
984335,2013-10-14 14:45 PDT,0,0
984336,2013-10-14 13:45 PDT,0,0
984337,2013-10-14 12:45 PDT,0,0
984338,2013-10-14 11:49 PDT,0,0
984339,2013-10-14 11:01 PDT,0,0
984340,2013-10-14 01:01 PDT,0,45
984341,2013-10-14 00:05 PDT,0,45
984342,2013-10-13 22:46 PDT,0,30
984343,2013-10-13 22:00 PDT,0,20
984344,2013-10-13 21:00 PDT,0,10
984345,2013-10-13 20:00 PDT,0,0
984346,2013-10-13 18:45 PDT,0,0
984347,2013-10-13 17:45 PDT,0,0
984348,2013-10-13 16:45 PDT,0,0
984349,2013-10-13 15:45 PDT,0,0
984350,2013-10-13 14:46 PDT,0,0
984351,2013-10-13 13:45 PDT,0,0
984352,2013-10-13 12:45 PDT,0,0
984353,2013-10-13 11:45 PDT,0,0
984354,2013-10-13 11:03 PDT,0,0
984355,2013-10-13 01:00 PDT,0,0
984356,2013-10-13 00:00 PDT,0,45
984357,2013-10-12 22:47 PDT,0,45
984358,2013-10-12 22:00 PDT,0,30
984359,2013-10-12 21:00 PDT,0,20
984360,2013-10-12 20:00 PDT,0,10
984361,2013-10-12 18:45 PDT,0,0
984362,2013-10-12 17:45 PDT,0,0
984363,2013-10-12 16:56 PDT,0,0
984364,2013-10-12 15:47 PDT,0,0
984365,2013-10-12 15:46 PDT,0,10
984366,2013-10-12 14:45 PDT,0,0
984367,2013-10-12 14:13 PDT,0,0
984368,2013-10-12 12:45 PDT,0,0
984369,2013-10-12 11:45 PDT,0,0
984370,2013-10-12 11:04 PDT,0,0
984371,2013-10-12 00:52 PDT,0,0
984372,2013-10-11 23:46 PDT,0,0
984373,2013-10-11 22:47 PDT,0,10
984374,2013-10-11 21:54 PDT,0,10
984375,2013-10-11 20:49 PDT,0,10
984376,2013-10-11 20:09 PDT,0,0
984377,2013-10-11 18:45 PDT,0,0
984378,2013-10-11 17:45 PDT,0,0
984379,2013-10-11 16:45 PDT,0,0
984380,2013-10-11 15:49 PDT,0,0
984381,2013-10-11 14:45 PDT,0,0
984382,2013-10-11 13:45 PDT,0,0
